,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2019-04-08,379.698,17.613,17.06666666666667,25.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000004,3.883333333333338,10.650000000000006,20.050000000000004,31.250000000000007,44.25000000000001,57.550000000000004,72.35000000000001,88.30000000000001,104.3,120.3,137.2,154.99999999999997,173.0,289.6,265.59999999999997,241.59999999999997,217.59999999999997,193.59999999999997,169.59999999999997,146.99999999999997,125.48333333333335,108.25,93.65000000000002,80.85000000000001,69.85000000000001,59.150000000000006,49.95,41.9,33.900000000000006,25.900000000000002,18.8,12.600000000000001,6.600000000000001,1.8000000000000043,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-09,381.962,17.873,8.725000000000003,10.4,0.0,0.0,0.0,0.4333333333333327,11.099999999999987,30.999999999999993,54.6,78.6,102.6,126.6,150.59999999999997,174.59999999999994,198.59999999999994,222.59999999999994,246.59999999999994,270.59999999999997,294.59999999999997,318.59999999999997,342.59999999999997,366.59999999999997,89.4,65.4,41.4,17.833333333333343,4.500000000000002,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-10,383.397,17.941,11.037500000000001,15.0,0.0,0.0,0.0,0.6000000000000005,4.3999999999999995,11.799999999999997,24.199999999999996,38.400000000000006,55.2,74.10000000000001,95.10000000000001,119.1,143.09999999999997,167.09999999999997,191.1,215.09999999999997,239.09999999999994,263.09999999999997,287.09999999999997,311.1,144.90000000000003,120.89999999999999,96.89999999999999,73.5,53.300000000000004,36.699999999999996,25.099999999999994,15.3,8.100000000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-11,394.823,18.097,7.754166666666669,11.7,0.5999999999999996,6.4,14.600000000000001,25.199999999999996,38.7,57.900000000000006,78.69999999999999,101.89999999999998,125.89999999999999,149.89999999999998,173.89999999999998,197.9,221.89999999999998,245.89999999999998,269.90000000000003,293.90000000000003,317.9000000000001,341.9000000000001,365.9000000000001,389.90000000000003,66.7,48.499999999999986,32.699999999999996,19.299999999999997,8.799999999999999,3.9999999999999982,0.7999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-12,383.601,17.668,12.677083333333334,20.0,0.0,0.0,0.0,0.20000000000000018,3.7999999999999963,13.599999999999996,24.599999999999994,35.949999999999996,47.95,60.650000000000006,73.70000000000002,90.95,109.55,130.35,152.75,175.75,199.75,223.75,247.75,271.75,184.24999999999997,160.25,136.25,112.45,92.05000000000001,77.85000000000001,64.85000000000001,52.2,40.2,28.899999999999995,17.949999999999996,11.2,5.800000000000001,2.6000000000000014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-13,345.506,15.985,19.66159420289855,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,8.53333333333333,17.683333333333334,27.683333333333334,37.983333333333334,49.38333333333333,63.483333333333334,81.28333333333333,100.98333333333335,337.2166666666667,314.2166666666667,291.2166666666667,268.21666666666664,245.2166666666666,222.2166666666666,199.2166666666666,176.21666666666664,153.21666666666667,130.21666666666667,107.21666666666667,86.61666666666667,69.75,55.900000000000006,42.900000000000006,30.199999999999996,18.599999999999994,9.699999999999996,4.4999999999999964,1.1999999999999957,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-14,348.943,16.586,18.878985507246377,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,3.0,8.7,18.8,34.13333333333333,52.233333333333334,71.98333333333336,94.78333333333335,117.78333333333335,319.2166666666667,296.21666666666664,273.21666666666664,250.21666666666664,227.21666666666664,204.21666666666664,181.21666666666664,158.21666666666664,135.21666666666664,112.21666666666665,89.21666666666665,66.76666666666667,46.216666666666654,28.91666666666666,16.016666666666662,8.349999999999998,3.4499999999999993,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-15,383.86,17.865,12.911904761904763,17.2,0.0,0.0,0.0,0.20000000000000018,3.299999999999998,8.499999999999996,14.899999999999999,22.2,30.999999999999996,40.2,52.35000000000001,68.15,86.05000000000001,106.85000000000001,127.85000000000001,148.85,169.84999999999994,190.84999999999994,211.84999999999994,232.8499999999999,166.15000000000006,145.1500000000001,124.15000000000002,103.35000000000002,85.45000000000003,69.65,55.05,41.349999999999994,29.14999999999999,17.349999999999994,8.499999999999996,3.299999999999997,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-16,379.057,17.41,12.225,18.3,0.0,0.0,0.5999999999999996,5.0,13.1,22.1,32.1,42.10000000000001,53.099999999999994,66.0,81.59999999999998,98.39999999999999,117.6,139.2,162.6,186.6,210.59999999999997,234.6,258.59999999999997,282.59999999999997,173.4,149.4,126.0,106.4,90.5,75.50000000000001,61.5,47.5,34.5,23.4,15.0,7.800000000000001,3.0,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-17,367.462,17.025,12.129166666666668,16.7,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,8.4,22.199999999999996,37.99999999999999,54.79999999999999,73.40000000000002,93.80000000000003,116.90000000000003,140.90000000000003,164.90000000000003,188.90000000000003,212.90000000000003,236.90000000000006,260.90000000000003,284.9,171.09999999999997,147.09999999999997,123.09999999999997,99.09999999999997,75.09999999999998,52.30000000000002,35.50000000000001,25.300000000000004,17.100000000000005,9.900000000000002,4.500000000000002,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-18,377.085,17.39,13.366666666666667,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,5.600000000000003,15.100000000000003,27.900000000000006,43.050000000000004,63.400000000000006,87.19999999999999,111.19999999999999,135.2,159.2,183.2,207.2,231.2,255.19999999999996,200.8,176.79999999999998,152.79999999999998,128.79999999999998,104.80000000000001,80.80000000000001,57.199999999999996,38.4,23.900000000000006,12.700000000000003,3.850000000000003,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-19,366.373,16.927,19.55606060606061,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,2.4000000000000004,6.6,13.6,23.166666666666664,35.16666666666666,47.56666666666666,63.16666666666666,80.96666666666665,99.86666666666669,320.23333333333335,298.23333333333335,276.2333333333333,254.2333333333333,232.2333333333333,210.23333333333332,188.23333333333332,166.23333333333332,144.23333333333332,122.23333333333333,100.83333333333333,80.63333333333334,62.83333333333334,47.833333333333336,35.4,25.400000000000002,15.8,9.399999999999999,5.199999999999999,2.1000000000000014,1.1000000000000014,0.10000000000000142,0.0,0.0,0.0,False,False,False,Working Day
2019-04-20,347.998,15.938,15.231578947368423,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,4.599999999999996,10.999999999999996,20.9,35.7,52.60000000000002,71.60000000000001,90.60000000000001,109.60000000000001,128.6,147.6,166.6,194.40000000000003,175.40000000000003,156.40000000000003,137.39999999999998,118.39999999999996,99.39999999999998,80.39999999999999,61.39999999999999,42.8,28.0,15.399999999999995,6.299999999999997,2.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-21,329.662,15.48,14.133333333333335,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,4.5,14.899999999999997,29.500000000000004,49.20000000000002,70.40000000000002,92.80000000000001,116.80000000000001,140.79999999999995,164.79999999999995,188.79999999999995,212.79999999999993,236.79999999999993,219.20000000000005,195.20000000000002,171.20000000000002,147.20000000000002,123.19999999999999,99.19999999999999,75.2,51.499999999999986,31.700000000000006,18.1,8.700000000000003,4.400000000000002,1.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-22,365.251,16.985,14.045652173913039,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000028,6.950000000000003,15.050000000000002,28.750000000000014,46.95,68.74999999999999,90.94999999999996,113.94999999999997,136.95,159.95,182.95,205.95,228.95,208.05,185.05,162.05,139.05,116.05000000000003,93.05000000000004,70.05000000000001,47.99999999999999,30.999999999999993,16.1,6.8000000000000025,2.0000000000000036,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-23,367.673,17.123,17.979166666666664,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999999982,5.6999999999999975,14.099999999999998,23.399999999999995,35.19999999999999,48.400000000000006,64.00000000000001,82.99999999999999,102.3,123.09999999999998,144.89999999999998,311.5,287.5,263.5,239.5,215.5,191.5,167.5,143.50000000000003,119.50000000000001,96.99999999999999,77.19999999999999,61.599999999999994,46.89999999999999,34.69999999999999,23.899999999999995,15.499999999999996,10.499999999999996,5.799999999999997,2.599999999999998,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-24,367.861,17.131,17.993055555555554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000004,5.266666666666671,14.066666666666672,27.966666666666676,48.16666666666668,72.16666666666669,96.1666666666667,120.16666666666667,144.16666666666666,311.83333333333337,287.83333333333337,263.83333333333337,239.83333333333334,215.83333333333334,191.83333333333334,167.83333333333334,143.83333333333331,119.83333333333333,95.83333333333333,71.83333333333331,49.23333333333332,29.099999999999994,13.899999999999995,3.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-25,361.13,16.664,12.870833333333332,17.8,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,6.0,12.900000000000002,26.3,43.099999999999994,61.09999999999998,80.09999999999998,100.29999999999998,123.09999999999997,147.1,171.10000000000002,195.10000000000002,219.10000000000005,243.10000000000005,267.1000000000001,188.89999999999995,164.89999999999995,140.89999999999998,116.9,92.9,70.10000000000002,50.90000000000002,33.80000000000001,23.200000000000003,16.0,10.0,5.0,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-26,371.58,17.327,12.207152777777779,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14499999999999957,8.595,26.095,45.22833333333334,67.02833333333334,91.02833333333334,115.02833333333334,139.0283333333333,163.0283333333333,187.0283333333333,211.0283333333333,235.0283333333333,259.0283333333333,283.0283333333333,172.9716666666667,148.9716666666667,124.97166666666666,100.97166666666666,76.97166666666666,52.97166666666666,29.116666666666667,13.566666666666666,7.066666666666668,2.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-27,349.239,16.155,11.576086956521742,13.9,0.0,0.0,0.0,0.0,0.6999999999999993,3.1999999999999993,9.8,20.900000000000002,35.45,55.75,78.75000000000001,101.75,124.75,147.74999999999997,170.75,193.75,216.74999999999997,239.74999999999997,262.74999999999994,285.74999999999994,151.25,128.25,105.25,82.24999999999999,59.94999999999999,39.45000000000001,23.050000000000004,11.150000000000006,2.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-28,347.309,16.38,9.629166666666666,11.3,0.0,0.0,0.0,0.20000000000000018,3.1999999999999966,14.299999999999997,33.29999999999999,56.89999999999999,80.89999999999998,104.89999999999999,128.9,152.9,176.9,200.9,224.89999999999998,248.89999999999998,272.9,296.90000000000003,320.90000000000003,344.90000000000003,111.10000000000001,87.10000000000002,63.10000000000001,39.3,18.299999999999997,5.399999999999999,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-04-29,372.843,17.374,10.004166666666665,15.6,0.0,0.8000000000000007,5.800000000000002,12.600000000000001,20.3,28.9,43.099999999999994,59.99999999999999,78.80000000000001,99.50000000000001,120.50000000000001,143.9,167.90000000000003,191.90000000000003,215.90000000000003,239.90000000000003,263.90000000000003,287.9,311.9,335.9,120.09999999999998,96.89999999999999,77.9,60.70000000000002,44.400000000000006,29.000000000000007,19.199999999999996,12.1,6.9,3.5999999999999996,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-04-30,376.356,17.401,11.714583333333335,15.0,0.0,0.0,0.0,0.0,0.1999999999999993,4.549999999999999,13.149999999999999,23.4,37.45,57.250000000000014,78.85000000000001,102.85000000000001,126.85000000000001,150.84999999999994,174.84999999999994,198.8499999999999,222.84999999999994,246.84999999999994,270.84999999999997,294.84999999999997,161.15000000000006,137.15000000000003,113.15,89.14999999999998,65.34999999999998,45.69999999999999,30.300000000000004,16.550000000000004,6.600000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-01,378.245,17.355,11.602083333333333,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.1,13.050000000000002,33.550000000000004,57.550000000000004,81.55000000000001,105.55,129.54999999999998,153.55,177.54999999999998,201.54999999999998,225.55,249.54999999999998,273.55,297.55,158.45000000000002,134.45,110.45,86.45,62.44999999999999,38.44999999999999,18.549999999999997,3.4999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-02,375.269,17.22,14.961805555555557,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.633333333333331,21.866666666666664,33.766666666666666,48.81666666666666,65.21666666666665,82.51666666666667,100.51666666666667,118.51666666666665,136.51666666666665,155.91666666666666,175.91666666666666,196.91666666666666,218.91666666666669,239.08333333333334,215.08333333333334,191.08333333333334,167.08333333333334,143.08333333333334,119.08333333333333,100.68333333333334,83.71666666666667,68.95,56.849999999999994,47.9,40.3,33.6,27.6,21.6,15.600000000000001,11.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-03,371.133,17.192,11.493402777777776,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.25,15.825000000000005,36.45833333333333,60.15833333333332,84.15833333333332,108.15833333333332,132.15833333333333,156.1583333333334,180.1583333333334,204.1583333333334,228.1583333333334,252.1583333333334,276.1583333333334,300.1583333333334,155.8416666666666,131.84166666666667,107.84166666666668,83.84166666666667,59.84166666666667,35.84166666666667,16.09166666666666,3.6666666666666643,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-04,342.957,15.683,15.262847222222218,21.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000018,8.015000000000002,16.94166666666667,28.141666666666673,43.04166666666668,59.64166666666667,77.64166666666665,96.34166666666665,116.54166666666663,137.94166666666663,161.69166666666663,185.69166666666663,209.69166666666666,246.30833333333337,222.30833333333334,198.30833333333334,174.30833333333334,150.30833333333337,126.30833333333337,102.30833333333334,79.30833333333335,62.32333333333333,47.24999999999999,34.449999999999996,25.349999999999998,17.95,11.95,6.649999999999999,2.8500000000000014,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-05-05,340.885,16.137,11.945833333333333,14.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000018,14.033333333333337,31.200000000000003,50.4,73.30000000000001,97.30000000000003,121.30000000000005,145.30000000000004,169.30000000000004,193.30000000000004,217.30000000000004,241.30000000000004,265.3,289.3,166.69999999999996,142.69999999999996,118.69999999999995,94.69999999999995,70.69999999999999,46.70000000000001,25.700000000000003,12.73333333333333,5.900000000000002,1.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-05-06,364.08,16.984,14.75625,22.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3500000000000014,8.050000000000002,15.850000000000003,25.450000000000003,38.05,52.849999999999994,69.75,88.35,108.04999999999998,128.65,151.04999999999998,174.04999999999998,197.85,221.85,234.15000000000003,210.15,186.15,162.15000000000003,138.15000000000003,114.15,91.5,74.2,58.0,43.6,32.2,23.0,15.899999999999999,10.5,6.199999999999999,2.8000000000000007,1.1999999999999993,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-07,369.01,17.244,15.821527777777776,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,6.0000000000000036,13.700000000000003,22.900000000000006,35.800000000000004,49.933333333333344,65.13333333333334,81.23333333333333,100.88333333333331,124.28333333333332,148.2833333333333,172.28333333333327,196.28333333333327,259.7166666666667,235.7166666666667,211.71666666666673,187.71666666666673,163.7166666666667,139.71666666666667,115.71666666666665,92.31666666666665,73.71666666666665,57.41666666666665,42.61666666666666,31.51666666666666,21.649999999999995,12.849999999999994,4.949999999999996,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-08,366.348,17.002,15.9375,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999947,11.399999999999993,25.2,41.400000000000006,59.19999999999999,77.89999999999999,98.69999999999997,121.49999999999999,145.49999999999997,169.49999999999997,193.49999999999997,262.5,238.50000000000003,214.50000000000003,190.50000000000003,166.50000000000003,142.50000000000003,118.50000000000001,94.50000000000001,70.50000000000003,49.5,33.9,23.7,15.899999999999999,9.7,4.399999999999999,1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-09,369.434,17.024,13.104166666666671,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000036,8.3,24.499999999999996,46.10000000000002,69.50000000000003,93.50000000000001,117.5,141.49999999999997,165.49999999999991,189.49999999999991,213.49999999999991,237.4999999999999,261.4999999999999,194.50000000000009,170.50000000000009,146.50000000000006,122.49999999999999,98.49999999999999,74.49999999999999,50.499999999999986,28.000000000000004,10.800000000000006,3.0,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-10,376.168,17.395,17.912916666666668,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999964,11.599999999999996,20.599999999999994,29.75,40.150000000000006,52.790000000000006,66.39,80.78999999999999,99.08999999999997,122.08999999999997,146.09000000000006,309.91,285.90999999999997,261.90999999999997,237.90999999999994,213.90999999999994,189.90999999999994,165.90999999999997,141.91,117.91000000000003,97.91000000000003,81.51000000000002,66.51000000000002,51.660000000000004,38.059999999999995,26.7,16.3,6.699999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-05-11,335.629,15.58,16.870833333333334,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999979,7.399999999999997,17.799999999999997,29.4,42.9,57.800000000000004,76.00000000000001,99.10000000000001,123.09999999999998,147.1,171.1,284.9,260.9,236.9,212.9,188.9,164.89999999999998,140.89999999999998,116.89999999999999,92.90000000000002,70.5,52.3,38.69999999999999,26.299999999999997,15.799999999999997,6.699999999999999,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-05-12,344.853,16.33,8.768799603174601,14.4,0.0,0.0,0.6499999999999995,7.707142857142863,21.882142857142863,40.232142857142854,59.53214285714285,80.74880952380951,102.94880952380949,125.94880952380949,149.54880952380955,173.54880952380958,197.54880952380958,221.5488095238096,245.54880952380955,269.54880952380955,293.54880952380955,317.54880952380955,341.54880952380955,365.5488095238096,90.45119047619052,66.45119047619049,43.10119047619048,26.15833333333334,16.333333333333332,10.683333333333334,5.983333333333334,3.200000000000001,1.4000000000000004,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2019-05-13,386.069,18.234,7.520833333333336,8.95,0.0,0.6000000000000014,5.500000000000002,14.859999999999996,35.50000000000001,59.50000000000002,83.50000000000003,107.5,131.49999999999997,155.49999999999994,179.49999999999991,203.49999999999997,227.49999999999991,251.49999999999991,275.49999999999994,299.49999999999994,323.49999999999994,347.49999999999994,371.49999999999994,395.49999999999994,60.49999999999999,37.099999999999994,18.000000000000004,3.360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
