,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2020-06-19,60.358,3.655,25.049999999999997,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999979,4.0000000000000036,12.800000000000008,23.200000000000006,34.2,45.400000000000006,58.10000000000001,481.2,457.2,433.20000000000005,409.20000000000005,385.2,361.2,337.2,313.20000000000005,289.20000000000005,265.2,241.2,217.2,193.2,169.79999999999998,149.2,134.0,120.39999999999999,107.39999999999999,94.60000000000001,83.3,72.3,61.3,51.499999999999986,42.69999999999999,34.69999999999999,False,False,False,Working Day
2020-06-20,53.796,3.219,21.837500000000002,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,5.0,11.799999999999997,19.799999999999997,30.2,41.2,53.2,66.1,79.89999999999999,94.6,404.1000000000001,380.1,356.09999999999997,332.09999999999997,308.09999999999997,284.1,260.09999999999997,236.1,212.10000000000002,188.10000000000002,164.70000000000002,145.1,127.89999999999999,111.9,98.3,85.3,73.3,62.2,52.00000000000001,42.699999999999996,34.900000000000006,27.900000000000006,20.900000000000006,14.700000000000006,9.400000000000006,False,True,True,Non-Working Day
2020-06-21,56.541,3.519,24.420833333333338,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999999999999993,8.7,16.4,25.0,34.8,45.800000000000004,57.60000000000001,70.29999999999998,466.1000000000001,442.1,418.1,394.1,370.1,346.1,322.09999999999997,298.0999999999999,274.09999999999997,250.09999999999997,226.10000000000002,202.09999999999997,180.8,162.8,146.5,131.09999999999997,116.89999999999999,103.89999999999999,91.69999999999999,80.39999999999998,69.99999999999999,60.0,50.89999999999999,42.099999999999994,34.099999999999994,False,True,True,Non-Working Day
2020-06-22,64.521,4.057,25.2375,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,3.799999999999999,8.999999999999998,15.799999999999999,23.8,33.2,43.5,54.5,65.7,485.69999999999993,461.69999999999993,437.69999999999993,413.7,389.7,365.7,341.69999999999993,317.69999999999993,293.69999999999993,269.7,245.69999999999996,222.1,201.5,182.7,165.5,149.5,134.9,121.20000000000002,108.20000000000002,95.4,84.4,73.4,63.6,54.6,45.6,False,False,False,Working Day
2020-06-23,65.156,4.006,24.224999999999998,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,4.199999999999999,10.999999999999996,20.2,30.599999999999998,42.5,54.7,68.4,461.40000000000003,437.40000000000003,413.40000000000003,389.40000000000003,365.40000000000003,341.40000000000003,317.40000000000003,293.40000000000003,269.4,245.4,221.4,197.4,174.6,153.60000000000002,136.4,121.6,108.0,95.9,84.10000000000001,73.8,63.8,53.8,44.099999999999994,35.9,28.6,False,False,False,Working Day
2020-06-24,64.568,3.981,24.795833333333334,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000004,4.6,10.6,18.599999999999998,26.599999999999998,34.99999999999999,43.99999999999999,53.999999999999986,65.69999999999999,475.1,451.1,427.09999999999997,403.09999999999997,379.0999999999999,355.0999999999999,331.09999999999997,307.09999999999997,283.0999999999999,259.1,235.1,212.49999999999997,191.69999999999996,173.69999999999996,157.70000000000002,141.70000000000002,126.1,111.1,97.10000000000001,84.80000000000001,73.39999999999999,63.39999999999999,53.39999999999999,44.199999999999996,35.3,False,False,False,Working Day
2020-06-25,68.23,4.213,25.766666666666666,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,3.400000000000002,7.100000000000001,12.300000000000004,18.700000000000003,27.500000000000004,38.5,49.7,498.3999999999999,474.3999999999999,450.3999999999999,426.3999999999999,402.4,378.4,354.4,330.4,306.4,282.3999999999999,258.4,234.39999999999998,210.99999999999997,189.79999999999998,169.5,150.7,133.1,117.9,104.9,92.10000000000002,81.10000000000001,71.10000000000001,61.10000000000001,52.10000000000001,44.10000000000001,False,False,False,Working Day
2020-06-26,67.986,4.23,25.558333333333334,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,3.400000000000002,9.2,16.2,24.599999999999998,34.199999999999996,45.199999999999996,56.300000000000004,493.4,469.4,445.4,421.4,397.40000000000003,373.40000000000003,349.40000000000003,325.40000000000003,301.4,277.4,253.39999999999995,229.4,206.0,184.79999999999998,166.6,149.6,134.0,119.60000000000002,106.60000000000002,93.70000000000002,82.30000000000001,71.7,61.7,52.70000000000001,44.70000000000001,False,False,False,Working Day
2020-06-27,57.916,3.298,21.900000000000002,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,2.5999999999999996,8.200000000000001,18.1,30.1,42.5,55.8,69.80000000000001,83.9,405.6,381.6,357.6,333.6,309.6,285.6,261.6,237.59999999999997,213.59999999999997,189.6,165.59999999999997,142.0,120.2,101.80000000000001,87.7,75.7,64.1,53.39999999999999,43.400000000000006,33.5,24.5,16.9,9.899999999999999,4.699999999999999,1.6000000000000014,False,True,True,Non-Working Day
2020-06-28,46.297,2.515,19.791666666666668,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799999999999999,8.6,17.5,28.1,39.800000000000004,51.800000000000004,66.19999999999999,81.20000000000002,96.60000000000002,113.60000000000002,355.0,330.99999999999994,306.99999999999994,282.99999999999994,258.99999999999994,234.99999999999997,211.0,187.00000000000003,163.00000000000003,139.00000000000003,116.80000000000001,99.60000000000002,84.50000000000001,71.1,58.8,46.8,37.2,28.2,19.599999999999998,12.599999999999998,6.800000000000001,2.599999999999998,0.1999999999999993,0.0,0.0,False,True,True,Non-Working Day
2020-06-29,50.886,2.893,24.008333333333336,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,2.5999999999999996,4.6,7.4,11.400000000000004,19.000000000000007,27.8,37.800000000000004,48.8,60.80000000000001,456.2,432.2,408.2,384.2,360.19999999999993,336.19999999999993,312.19999999999993,288.19999999999993,264.19999999999993,240.19999999999996,216.79999999999998,194.79999999999998,172.79999999999998,151.6,131.6,115.20000000000002,100.00000000000001,86.00000000000001,73.0,61.0,49.6,39.6,29.900000000000002,20.900000000000002,12.700000000000003,False,False,False,Working Day
2020-06-30,58.372,3.508,24.941666666666663,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8999999999999986,6.699999999999999,12.399999999999999,20.200000000000003,29.200000000000003,39.1,49.1,59.8,478.5999999999999,454.5999999999999,430.5999999999999,406.59999999999997,382.59999999999997,358.59999999999997,334.59999999999997,310.59999999999997,286.6,262.6,238.59999999999997,215.59999999999997,193.5,173.3,155.0,138.8,123.80000000000001,109.69999999999999,95.69999999999999,82.39999999999998,69.99999999999999,58.39999999999999,47.699999999999996,37.9,28.89999999999999,False,False,False,Working Day
2020-07-01,61.01,4.225,23.429166666666664,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,4.1,11.299999999999999,20.999999999999996,30.999999999999996,43.0,55.3,69.1,83.1,442.3,418.3,394.3,370.3,346.30000000000007,322.30000000000007,298.30000000000007,274.29999999999995,250.29999999999998,226.29999999999998,202.29999999999998,178.70000000000002,158.4,141.6,127.3,113.3,101.3,89.6,79.4,69.4,59.4,49.8,41.699999999999996,33.699999999999996,25.699999999999996,False,False,False,Working Day
2020-07-02,54.302,3.137,20.529166666666665,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999975,6.799999999999997,13.599999999999998,23.39999999999999,34.199999999999996,45.39999999999999,58.39999999999999,71.4,85.6,100.60000000000002,116.29999999999998,372.7,348.7,324.70000000000005,300.70000000000005,276.70000000000005,252.7,228.7,204.7,180.7,158.89999999999998,139.49999999999997,122.30000000000001,108.10000000000001,94.9,82.1,71.10000000000001,60.10000000000001,50.3,41.3,33.0,25.0,18.4,12.399999999999999,7.199999999999999,3.0,False,False,False,Working Day
2020-07-03,50.767,2.98,20.966666666666665,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,3.4999999999999964,10.099999999999996,17.499999999999993,25.499999999999993,33.7,43.39999999999999,54.599999999999994,66.6,79.50000000000001,93.50000000000001,108.60000000000001,383.20000000000005,359.20000000000005,335.20000000000005,311.20000000000005,287.2,263.2,239.20000000000002,215.20000000000002,191.40000000000003,170.70000000000002,153.3,136.70000000000002,120.7,104.89999999999999,90.6,77.80000000000001,65.80000000000001,54.7,44.7,35.800000000000004,27.8,20.599999999999998,14.599999999999998,8.599999999999998,3.3999999999999986,True,False,True,Non-Working Day
2020-07-04,54.223,3.318,24.858333333333334,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,6.599999999999998,13.399999999999999,21.4,29.999999999999996,38.99999999999999,48.3,59.3,71.3,476.6,452.6,428.6,404.6,380.59999999999997,356.59999999999997,332.59999999999997,308.6,284.6,260.6,236.6,214.4,195.2,178.0,162.0,146.6,131.6,116.89999999999999,103.9,91.9,79.9,68.89999999999999,58.8,48.8,40.2,False,True,True,Non-Working Day
2020-07-05,58.261,3.637,25.395833333333332,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999986,3.6999999999999993,7.800000000000001,14.600000000000005,23.600000000000005,33.800000000000004,45.000000000000014,57.000000000000014,489.5,465.5,441.5,417.5,393.5,369.5,345.5,321.5,297.5,273.5,249.5,225.5,202.40000000000003,181.2,161.3,144.1,129.1,115.3,102.5,90.5,78.5,67.5,57.4,48.2,39.3,False,True,True,Non-Working Day
2020-07-06,56.302,3.343,22.875,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099999999999998,7.699999999999999,16.2,26.8,38.599999999999994,51.599999999999994,64.6,77.7,429.0,405.0,380.99999999999994,356.99999999999994,332.99999999999994,308.99999999999994,284.99999999999994,261.0,236.99999999999997,212.99999999999997,189.0,165.0,143.1,124.70000000000002,109.19999999999999,95.79999999999998,83.6,72.6,61.6,50.7,41.3,32.3,23.6,15.8,9.000000000000004,False,False,False,Working Day
2020-07-07,54.148,3.24,22.7375,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999989,3.3999999999999986,9.2,17.099999999999998,25.299999999999997,34.3,43.3,54.3,65.6,77.8,90.9,425.7,401.7,377.7,353.7,329.7,305.7,281.7,257.7,233.7,210.49999999999994,189.1,170.89999999999998,154.79999999999998,138.99999999999997,124.0,109.0,95.99999999999997,83.3,71.5,60.599999999999994,50.599999999999994,40.99999999999999,32.3,24.499999999999993,17.599999999999994,False,False,False,Working Day
2020-07-08,61.389,3.75,25.147826086956517,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,2.0000000000000018,5.6,11.700000000000001,19.300000000000004,28.3,38.2,48.400000000000006,60.10000000000001,463.4,440.4,417.4,394.4,371.4,348.4,325.40000000000003,302.40000000000003,279.40000000000003,256.40000000000003,233.40000000000003,210.8,189.40000000000003,170.0,153.10000000000002,137.7,123.69999999999999,110.59999999999998,97.8,86.5,75.5,64.5,54.4,44.599999999999994,35.6,False,False,False,Working Day
2020-07-09,62.539,3.858,25.25833333333333,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,6.000000000000002,12.000000000000002,19.100000000000005,27.100000000000005,36.10000000000001,45.400000000000006,55.400000000000006,66.80000000000001,486.2,462.2,438.2,414.2,390.2,366.2,342.2,318.20000000000005,294.2,270.2,246.2,224.59999999999997,204.20000000000002,186.20000000000002,169.3,153.3,138.3,123.60000000000001,109.59999999999998,97.0,85.0,73.4,63.3,53.3,44.0,False,False,False,Working Day
2020-07-10,64.601,4.082,27.0625,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,2.0,5.600000000000001,11.399999999999999,19.299999999999997,28.299999999999997,38.400000000000006,529.5,505.49999999999994,481.49999999999994,457.49999999999994,433.49999999999994,409.49999999999994,385.49999999999994,361.49999999999994,337.49999999999994,313.49999999999994,289.49999999999994,265.49999999999994,241.5,217.7,195.5,175.10000000000002,156.89999999999998,140.8,125.80000000000001,111.9,98.9,86.9,75.80000000000001,65.00000000000001,55.70000000000002,False,False,False,Working Day
2020-07-11,63.727,4.01,27.88333333333333,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999986,4.600000000000001,10.600000000000001,18.1,27.1,36.2,549.1999999999999,525.1999999999999,501.1999999999999,477.1999999999999,453.1999999999999,429.1999999999999,405.19999999999993,381.19999999999993,357.19999999999993,333.2,309.2,285.2,261.20000000000005,237.2,214.60000000000002,193.8,175.8,159.3,144.3,129.4,116.00000000000001,103.00000000000001,91.19999999999999,80.19999999999999,69.29999999999998,False,True,True,Non-Working Day
2020-07-12,58.932,3.999,27.362499999999994,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,3.099999999999998,6.699999999999999,13.099999999999998,20.4,29.4,40.10000000000001,536.6999999999999,512.7,488.70000000000005,464.70000000000005,440.70000000000005,416.7000000000001,392.7000000000001,368.7000000000001,344.7000000000001,320.7000000000001,296.7000000000001,272.7000000000001,248.70000000000002,225.10000000000005,203.80000000000004,183.40000000000006,165.80000000000004,149.10000000000005,134.10000000000002,120.80000000000001,107.79999999999998,95.6,84.6,73.6,64.0,False,True,True,Non-Working Day
2020-07-13,62.831,3.874,24.174999999999997,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.8999999999999986,6.699999999999999,13.900000000000002,22.900000000000002,34.0,46.2,59.3,460.2,436.2,412.2,388.2,364.2,340.2,316.2,292.2,268.2,244.20000000000002,220.20000000000002,196.20000000000002,172.5,150.1,130.9,114.10000000000001,99.09999999999998,86.19999999999997,74.39999999999998,63.5,53.5,43.9,35.199999999999996,27.199999999999992,19.999999999999993,False,False,False,Working Day
2020-07-14,57.929,3.579,22.04166666666667,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,2.799999999999999,8.2,15.399999999999999,24.2,33.900000000000006,45.10000000000001,57.10000000000001,69.4,83.19999999999999,97.30000000000001,409.0,385.0,361.0,336.99999999999994,312.99999999999994,289.0,265.0,241.0,216.99999999999997,193.2,171.79999999999998,153.2,136.4,121.2,106.9,94.1,82.1,70.4,60.2,50.3,41.3,33.3,25.599999999999998,18.799999999999997,12.899999999999999,False,False,False,Working Day
2020-07-15,58.398,3.539,22.65833333333333,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799999999999999,5.799999999999999,11.6,19.799999999999997,28.800000000000004,39.000000000000014,50.400000000000006,62.70000000000002,76.50000000000001,90.50000000000001,423.79999999999995,399.8,375.79999999999995,351.79999999999995,327.79999999999995,303.79999999999995,279.79999999999995,255.8,231.79999999999998,207.79999999999998,185.6,165.6,147.4,131.6,116.6,102.80000000000001,90.2,78.49999999999999,68.29999999999998,58.3,48.900000000000006,39.9,32.099999999999994,25.099999999999998,18.2,False,False,False,Working Day
2020-07-16,56.875,3.487,21.995833333333334,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000007,7.699999999999999,15.5,25.5,36.7,48.7,61.900000000000006,75.9,90.1,407.9,383.8999999999999,359.8999999999999,335.8999999999999,311.9,287.9,263.9,239.89999999999998,215.89999999999998,191.9,167.9,146.70000000000002,127.6,111.4,97.4,84.6,72.6,61.800000000000004,51.800000000000004,42.0,34.0,26.0,18.6,12.600000000000001,7.400000000000002,False,False,False,Working Day
2020-07-17,55.198,3.33,22.408333333333335,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,4.0,9.5,17.5,26.6,37.2,48.599999999999994,60.599999999999994,74.2,88.2,417.80000000000007,393.80000000000007,369.8,345.8,321.8,297.8,273.8,249.8,225.8,201.8,178.4,157.8,139.3,123.30000000000001,108.4,95.00000000000003,82.40000000000002,70.40000000000002,60.00000000000001,50.00000000000001,40.00000000000001,31.400000000000006,23.700000000000006,16.700000000000006,10.500000000000007,False,False,False,Working Day
2020-07-18,58.524,3.626,24.987500000000008,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.699999999999999,11.499999999999996,19.499999999999996,27.899999999999995,37.49999999999999,48.699999999999996,60.79999999999999,479.70000000000005,455.70000000000005,431.70000000000005,407.70000000000005,383.70000000000005,359.70000000000005,335.7,311.7,287.70000000000005,263.70000000000005,239.7,215.7,193.2,172.40000000000003,155.2,139.2,123.6,109.19999999999997,96.39999999999998,84.5,73.5,63.5,54.4,45.4,36.6,False,True,True,Non-Working Day
2020-07-19,55.481,3.432,22.966666666666665,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,3.4999999999999982,8.499999999999998,15.4,25.0,37.0,49.3,62.5,76.50000000000001,431.19999999999993,407.19999999999993,383.19999999999993,359.1999999999999,335.1999999999999,311.19999999999993,287.19999999999993,263.19999999999993,239.19999999999996,215.2,191.2,167.6,146.70000000000002,127.7,110.60000000000001,96.2,84.2,72.5,61.699999999999996,51.699999999999996,42.3,33.7,25.7,18.5,12.2,False,True,True,Non-Working Day
2020-07-20,55.162,3.234,20.833333333333332,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,2.299999999999999,7.1,14.6,23.999999999999996,35.099999999999994,47.099999999999994,59.099999999999994,72.89999999999999,87.69999999999999,103.4,380.0,356.00000000000006,332.0,308.0,284.0,260.0,236.0,212.0,188.0,164.10000000000002,142.30000000000004,123.10000000000002,106.60000000000001,92.00000000000003,79.1,67.1,55.1,44.900000000000006,35.7,27.399999999999995,19.999999999999996,13.399999999999995,7.699999999999996,3.6999999999999957,0.7999999999999972,False,False,False,Working Day
2020-07-21,50.957,2.884,20.816666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,2.299999999999999,8.1,17.199999999999996,27.4,39.1,51.1,64.5,78.5,92.5,106.69999999999999,379.59999999999997,355.59999999999997,331.6,307.6,283.6,259.6,235.6,211.6,187.6,163.70000000000002,141.9,123.70000000000002,108.8,95.0,82.69999999999999,70.69999999999999,60.1,50.1,40.1,30.3,22.3,14.7,8.0,4.0,2.0,False,False,False,Working Day
2020-07-22,54.33,3.072,20.720833333333335,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,3.3999999999999986,10.2,19.399999999999995,29.599999999999994,41.300000000000004,53.9,66.9,80.80000000000001,95.20000000000002,111.20000000000002,377.3,353.3,329.3,305.3,281.3,257.3,233.3,209.3,185.3,161.5,140.70000000000002,123.49999999999997,108.69999999999997,94.89999999999998,82.6,71.2,60.2,50.099999999999994,40.5,32.5,24.5,17.9,12.2,7.199999999999999,3.0,False,False,False,Working Day
2020-07-23,54.742,3.373,21.69791666666667,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,4.249999999999998,11.049999999999999,19.049999999999997,27.849999999999998,38.25,49.25,61.64999999999999,74.65,87.85000000000001,102.55000000000001,400.75000000000006,376.75000000000006,352.75000000000006,328.75,304.74999999999994,280.75,256.75,232.75000000000003,208.75000000000003,184.95000000000002,165.00000000000003,147.8,131.8,116.60000000000001,103.0,90.0,78.4,67.4,56.60000000000001,47.30000000000001,38.3,30.700000000000003,23.700000000000003,16.900000000000002,11.600000000000001,False,False,False,Working Day
2020-07-24,57.345,3.371,21.991666666666664,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200000000000001,8.399999999999997,18.199999999999996,28.999999999999996,40.99999999999999,53.99999999999999,67.30000000000001,81.30000000000001,95.4,407.8,383.8,359.8,335.8,311.79999999999995,287.8,263.8,239.79999999999998,215.79999999999998,191.8,167.8,145.00000000000003,128.20000000000002,113.99999999999999,100.79999999999998,88.79999999999998,77.79999999999998,67.1,57.1,47.2,38.80000000000001,30.800000000000008,22.800000000000008,15.800000000000008,10.500000000000007,False,False,False,Working Day
