,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2018-11-27,70.338,3.513,16.55,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000003,9.300000000000004,17.200000000000003,27.2,37.60000000000001,50.7,65.69999999999999,81.69999999999997,98.29999999999995,116.29999999999995,135.2,155.4,178.80000000000004,277.2,253.2,229.2,205.2,181.2,157.19999999999996,133.2,111.90000000000002,94.50000000000004,78.4,64.4,50.8,39.900000000000006,30.9,22.9,15.500000000000004,9.500000000000004,4.400000000000002,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-11-28,70.48,3.535,14.279513888888893,18.9,0.0,0.0,0.0,0.0,0.0,1.7249999999999996,6.525,13.725,21.891666666666666,30.891666666666666,41.024999999999984,54.42499999999999,71.89166666666668,91.09166666666668,113.2916666666667,137.29166666666669,161.29166666666669,185.29166666666669,209.29166666666663,233.29166666666663,222.7083333333333,198.7083333333333,174.70833333333334,150.70833333333334,126.70833333333331,104.43333333333332,85.2333333333333,68.43333333333332,52.6,37.600000000000016,23.73333333333333,13.133333333333336,6.600000000000001,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-11-29,70.585,3.508,13.465198412698408,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000000000000014,9.475000000000003,21.785238095238096,40.3352380952381,61.535238095238086,84.83523809523808,108.83523809523808,132.83523809523808,156.83523809523814,180.8352380952381,204.8352380952381,228.8352380952381,252.8352380952381,203.16476190476183,179.16476190476183,155.16476190476186,131.1647619047619,107.16476190476192,83.16476190476193,59.16476190476192,37.26476190476191,20.639761904761905,8.949999999999998,3.4999999999999982,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-11-30,69.153,3.419,13.816666666666668,18.3,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,4.199999999999999,8.200000000000001,17.2,29.500000000000004,45.10000000000002,62.10000000000002,80.30000000000001,100.7,124.4,148.39999999999995,172.39999999999995,196.39999999999995,220.39999999999992,244.39999999999992,211.6,187.6,163.60000000000002,139.60000000000005,115.6,92.8,71.79999999999998,51.79999999999998,36.8,25.1,16.700000000000003,9.700000000000005,3.900000000000002,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-01,64.44,3.117,12.904166666666663,17.2,0.0,0.0,0.0,0.0,2.199999999999997,6.1999999999999975,11.199999999999998,17.699999999999996,27.9,42.49999999999999,59.49999999999999,77.59999999999998,98.7,122.3,146.30000000000004,170.30000000000004,194.3,218.30000000000004,242.30000000000007,266.30000000000007,189.7,165.69999999999996,141.69999999999996,117.7,95.90000000000002,75.9,56.90000000000002,39.400000000000006,25.6,16.200000000000003,9.2,3.3000000000000007,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-02,62.795,3.195,12.291666666666666,16.7,0.0,0.0,0.0,0.0,0.0999999999999996,2.299999999999999,9.1,20.40000000000001,35.0,50.9,69.5,89.90000000000002,113.0,137.0,161.0,185.0,209.0,233.0,257.00000000000006,281.00000000000006,175.0,151.0,126.99999999999996,103.0,79.1,57.3,40.1,27.4,18.000000000000004,9.900000000000002,4.500000000000002,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-03,71.204,3.507,12.820833333333336,18.9,0.0,0.0,0.0,0.0,1.7999999999999972,8.399999999999997,17.799999999999997,29.0,42.0,56.7,72.30000000000001,88.30000000000001,105.8,125.8,148.3,172.29999999999998,196.3,220.29999999999995,244.3,268.29999999999995,187.7,163.7,139.69999999999996,115.69999999999996,93.5,76.09999999999998,61.50000000000001,48.7,37.7,28.4,20.0,12.0,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-04,71.937,3.506,13.59166666666667,20.0,0.0,0.0,0.0,0.2000000000000001,1.9999999999999991,6.799999999999998,15.599999999999998,26.8,38.99999999999999,52.1,66.10000000000001,80.50000000000001,96.70000000000002,114.10000000000002,133.20000000000002,153.8,177.8,201.8,225.8,249.8,206.2,182.2,158.19999999999996,134.39999999999998,112.2,92.99999999999996,77.79999999999998,65.0,53.2,42.3,32.3,22.7,14.9,8.299999999999997,3.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-05,74.117,3.656,11.382291666666664,14.4,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,5.500000000000002,22.475,42.02499999999999,63.225,86.82500000000002,110.82500000000005,134.82500000000002,158.82500000000002,182.82500000000005,206.82500000000005,230.82500000000005,254.82500000000005,278.82500000000005,302.825,153.17499999999998,129.17499999999995,105.17499999999995,81.17499999999998,57.17500000000001,33.775000000000006,14.674999999999995,7.65,3.200000000000001,0.4000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-06,76.74,3.731,9.394618055555556,11.1,0.0,0.0,0.0,0.2000000000000001,3.999999999999997,17.429166666666664,38.62916666666668,62.52916666666667,86.52916666666665,110.52916666666664,134.52916666666664,158.52916666666664,182.5291666666666,206.5291666666666,230.52916666666664,254.52916666666664,278.52916666666664,302.52916666666664,326.52916666666664,350.5291666666667,105.47083333333336,81.47083333333335,57.47083333333333,33.670833333333334,13.470833333333331,2.8999999999999986,0.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-07,72.781,3.484,13.420833333333336,20.0,0.0,0.0,0.0,0.4000000000000003,2.799999999999999,8.799999999999999,16.2,26.89999999999999,38.9,52.6,67.2,82.20000000000002,99.00000000000004,117.00000000000004,136.10000000000002,157.9,181.9,205.9,229.9,253.9,202.1,178.10000000000002,154.10000000000002,130.5,108.89999999999998,90.89999999999998,74.29999999999998,60.99999999999999,48.99999999999999,38.7,29.3,20.3,13.099999999999994,7.099999999999994,2.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-08,66.307,3.162,13.93333333333333,21.1,0.0,0.0,0.0,0.7999999999999998,2.499999999999999,6.299999999999998,13.1,21.700000000000003,32.7,44.900000000000006,59.5,74.9,91.2,108.99999999999996,127.69999999999996,147.89999999999998,169.7,193.6,217.6,241.6,214.4,190.4,166.39999999999998,143.2,120.90000000000002,100.70000000000002,83.50000000000003,68.10000000000001,55.1,43.3,33.900000000000006,25.3,17.6,11.400000000000002,6.100000000000001,2.3000000000000043,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-09,64.119,3.175,14.508333333333333,20.6,0.0,0.0,0.0,0.0,0.0999999999999996,2.8999999999999986,7.899999999999999,14.7,23.500000000000004,34.39999999999999,48.0,63.0,78.89999999999998,95.89999999999998,113.99999999999996,133.59999999999997,155.8,179.8,203.8,227.8,228.2,204.2,180.2,156.2,132.3,111.10000000000002,92.10000000000002,74.90000000000003,59.7,46.60000000000001,36.2,27.200000000000003,19.1,12.1,6.200000000000003,1.8000000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-10,71.27,3.519,14.8125,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100000000000003,9.700000000000005,18.9,31.10000000000001,45.5,62.60000000000001,81.39999999999999,101.3,124.5,148.5,172.5,196.5,220.5,235.5,211.5,187.5,163.5,139.49999999999997,115.5,91.5,69.60000000000002,53.2,38.4,26.599999999999994,16.999999999999996,10.099999999999994,4.899999999999995,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-11,71.604,3.502,13.866666666666664,20.6,0.0,0.0,0.0,0.2000000000000001,2.799999999999998,7.799999999999998,15.199999999999998,25.300000000000004,36.3,48.79999999999999,62.79999999999999,77.8,93.7,110.70000000000002,129.40000000000003,149.00000000000003,171.20000000000005,195.20000000000005,219.2,243.2,212.8,188.8,164.79999999999998,141.0,119.6,100.6,84.00000000000001,70.10000000000001,57.10000000000001,45.60000000000001,35.60000000000001,26.600000000000005,18.500000000000004,11.500000000000004,6.200000000000003,1.8000000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-12,72.072,3.549,12.320833333333338,18.3,0.0,0.0,0.0,1.7000000000000002,5.999999999999999,13.6,23.0,34.85,46.85,61.05,77.65000000000002,95.65,115.2,136.6,160.29999999999998,184.3,208.29999999999995,232.29999999999995,256.29999999999995,280.2999999999999,175.70000000000002,151.70000000000002,127.7,105.4,85.69999999999999,69.3,54.70000000000001,42.55,30.550000000000004,20.750000000000004,13.35,7.350000000000001,2.900000000000002,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-13,72.48,3.53,13.962500000000004,23.3,0.0,0.0,1.2000000000000002,5.2,11.4,19.4,27.8,37.7,48.7,61.4,74.4,89.80000000000003,105.80000000000004,122.20000000000005,140.20000000000005,158.20000000000002,177.2,197.1,217.5,240.89999999999995,215.1,191.1,168.29999999999998,148.29999999999998,130.49999999999997,114.49999999999996,98.89999999999998,84.79999999999998,71.79999999999998,60.50000000000001,49.50000000000001,40.900000000000006,32.900000000000006,25.300000000000004,19.300000000000004,13.300000000000004,8.300000000000004,4.200000000000003,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-14,72.432,3.541,14.266666666666673,18.9,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,6.900000000000002,14.5,26.4,40.4,55.8,73.00000000000001,92.0,113.6,137.6,161.59999999999997,185.6,209.6,233.6,222.4,198.4,174.4,150.40000000000003,126.39999999999998,102.4,80.19999999999999,61.30000000000001,44.900000000000006,32.8,22.8,14.2,7.399999999999999,2.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-15,66.45,3.198,14.083333333333336,22.8,0.0,0.0,0.0,2.6,6.799999999999999,13.4,21.200000000000003,31.700000000000003,43.900000000000006,57.0,71.0,85.4,100.7,116.89999999999998,134.0,152.6,171.6,192.4,213.99999999999997,237.99999999999997,218.0,194.0,170.0,148.60000000000002,128.8,111.4,95.2,81.7,69.9,59.00000000000001,49.00000000000001,39.400000000000006,30.700000000000003,22.9,16.000000000000004,10.600000000000003,5.600000000000005,2.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-16,64.283,3.312,13.304166666666664,21.7,0.0,0.0,0.0,2.3999999999999995,7.599999999999997,14.599999999999998,22.6,31.5,43.49999999999999,57.19999999999999,72.39999999999999,89.39999999999998,106.69999999999996,124.89999999999998,144.60000000000002,164.6,185.6,208.7,232.7,256.7,199.3,175.3,151.3,129.70000000000002,110.90000000000002,93.90000000000002,77.90000000000002,62.8,50.8,40.5,31.700000000000003,24.700000000000003,18.000000000000004,12.200000000000005,7.900000000000002,3.900000000000002,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-17,70.597,3.479,13.951736111111108,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0250000000000003,5.058333333333337,13.65833333333334,24.15833333333334,39.15833333333335,56.95833333333334,76.25833333333333,97.45833333333331,121.15833333333332,145.15833333333333,169.15833333333333,193.15833333333333,217.1583333333333,241.1583333333333,214.84166666666667,190.8416666666667,166.84166666666667,142.84166666666667,118.84166666666668,94.84166666666668,70.86666666666667,51.89999999999999,36.5,22.999999999999996,14.0,7.800000000000001,3.1000000000000014,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-18,70.819,3.471,13.258333333333336,19.4,0.0,0.0,0.0,0.0,0.1999999999999993,2.799999999999999,9.2,18.3,30.1,43.9,60.1,77.50000000000001,96.7,116.7,138.2,161.79999999999998,185.79999999999995,209.79999999999995,233.79999999999995,257.79999999999995,198.2,174.20000000000002,150.20000000000002,126.2,102.4,81.0,63.4,48.5,36.3,26.1,18.3,11.7,6.899999999999999,2.8999999999999986,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-19,71.387,3.479,14.858333333333336,25.0,0.0,0.0,0.0,2.0,6.0,11.2,18.6,27.5,36.7,48.8,61.8,75.80000000000001,90.40000000000002,106.60000000000002,123.60000000000002,141.20000000000002,159.6,178.89999999999998,199.1,220.8,236.6,212.6,188.6,166.60000000000002,146.60000000000002,127.8,111.19999999999996,96.09999999999998,81.3,69.4,58.400000000000006,48.400000000000006,39.0,31.2,24.2,17.8,12.2,7.5,3.6999999999999993,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-20,71.056,3.511,15.620833333333332,25.6,0.0,0.0,0.0,0.0,1.4999999999999982,5.6999999999999975,12.499999999999998,20.5,28.7,39.19999999999999,51.8,64.8,78.69999999999999,93.7,110.4,127.4,145.79999999999998,164.79999999999998,184.6,204.7,254.90000000000003,230.90000000000003,206.90000000000003,182.90000000000003,160.4,140.60000000000002,123.4,107.4,91.6,78.10000000000001,66.7,55.7,45.6,36.60000000000001,29.3,22.3,16.7,11.7,7.5,3.6000000000000014,1.2000000000000028,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-21,69.63,3.387,15.112500000000002,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000000000000014,8.900000000000002,20.3,32.9,47.3,63.2,81.00000000000003,100.1,120.70000000000002,142.10000000000002,165.29999999999998,189.3,213.3,242.7,218.7,194.7,170.70000000000002,146.70000000000002,122.7,98.7,76.80000000000001,59.60000000000001,47.0,35.6,26.0,17.9,11.7,6.800000000000001,3.400000000000002,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-22,64.338,3.132,13.425,21.1,0.0,0.0,0.0,0.4000000000000003,3.899999999999999,9.499999999999998,16.9,26.1,37.7,51.3,67.30000000000001,83.7,101.0,119.8,138.9,159.5,181.9,205.8,229.80000000000004,253.80000000000004,202.2,178.2,154.2,130.6,110.1,91.7,75.1,60.3,47.89999999999999,37.50000000000001,29.5,21.9,15.2,10.0,5.100000000000001,1.7000000000000028,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-23,62.467,3.103,12.6125,19.4,0.0,0.0,0.2999999999999998,1.9000000000000004,6.0,12.2,21.200000000000003,32.3,45.3,59.5,76.1,93.5,112.4,132.2,153.70000000000002,177.3,201.3,225.3,249.3,273.29999999999995,182.7,158.7,135.0,112.6,92.7,74.9,59.900000000000006,47.000000000000014,36.0,26.2,18.8,12.2,7.099999999999998,2.8999999999999986,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-24,64.455,3.182,12.83826388888889,18.9,0.0,0.0,0.1899999999999986,3.1899999999999986,8.439999999999998,15.264999999999995,23.664999999999992,32.66499999999999,41.66499999999999,53.08166666666668,69.68166666666666,87.68166666666666,106.28166666666664,126.28166666666664,147.88166666666666,171.88166666666663,195.88166666666663,219.88166666666663,243.8816666666666,267.8816666666666,188.11833333333337,164.11833333333334,140.30833333333334,119.30833333333337,100.55833333333337,83.38333333333334,67.78333333333332,52.78333333333332,37.78333333333332,25.2,17.799999999999997,11.799999999999995,6.399999999999999,2.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-25,59.437,2.936,13.55625,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,2.900000000000002,12.450000000000005,27.050000000000004,44.64999999999999,63.45,83.45,106.64999999999998,130.64999999999998,154.64999999999998,178.64999999999998,202.65,226.65,250.65000000000003,205.35,181.35,157.35,133.35000000000002,109.35000000000002,85.35000000000002,61.45,40.25,25.8,16.4,9.999999999999996,4.799999999999997,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2018-12-26,66.917,3.301,13.295833333333334,18.3,0.0,0.0,0.0,0.0,0.0999999999999996,1.6999999999999993,4.9,12.000000000000004,24.000000000000007,38.2,54.8,72.59999999999998,92.5,113.5,136.9,160.9,184.9,208.9,232.9,256.9,199.1,175.1,151.1,127.1,103.2,80.79999999999998,60.0,43.10000000000001,31.1,21.300000000000004,13.900000000000002,7.700000000000003,3.6000000000000014,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-27,69.49,3.467,10.708333333333334,18.3,0.0,0.8000000000000007,4.6000000000000005,11.0,19.000000000000004,27.6,38.79999999999999,53.899999999999984,71.5,89.7,109.7,130.1,152.29999999999998,175.3,199.00000000000003,223.00000000000009,247.00000000000009,271.00000000000006,295.0,319.0,137.0,113.79999999999998,93.59999999999998,75.99999999999997,60.00000000000001,44.6,31.8,22.9,16.5,10.7,6.700000000000001,3.1000000000000014,1.3000000000000007,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-28,71.068,3.493,11.21875,14.7,0.0,0.0,0.2999999999999998,1.7000000000000002,4.8,8.8,17.6,32.15,49.35000000000001,68.25,90.75,114.75,138.74999999999997,162.74999999999997,186.74999999999997,210.75,234.75,258.75,282.75,306.75,149.25000000000006,125.25,101.55,78.94999999999999,58.04999999999999,38.05,22.85,13.400000000000002,6.600000000000001,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-12-29,68.239,3.326,8.8625,15.6,11.1,17.1,24.600000000000005,33.6,45.400000000000006,59.0,73.4,89.3,107.1,126.9,147.9,171.29999999999998,195.3,219.3,243.3,267.29999999999995,291.3,315.3,339.3,363.3,103.8,85.8,69.3,54.3,42.10000000000001,31.700000000000003,22.1,14.0,7.800000000000001,3.6,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-30,65.014,3.188,10.183333333333335,17.2,2.8,7.199999999999999,13.7,22.1,32.1,43.30000000000001,57.30000000000001,72.2,88.2,105.2,123.4,142.79999999999995,163.99999999999997,187.59999999999997,211.6,235.6,259.6,283.6,307.6,331.6,127.2,107.6,90.1,74.5,60.5,47.7,37.7,28.6,20.6,13.6,7.799999999999999,3.1999999999999997,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-12-31,68.279,3.386,11.266666666666666,16.7,0.0,0.0,2.1,8.7,15.8,23.800000000000004,32.800000000000004,43.3,57.29999999999999,74.7,93.3,114.4,137.6,161.60000000000002,185.6,209.6,233.6,257.6,281.6,305.6,150.39999999999998,126.4,104.5,87.1,70.2,54.20000000000001,39.20000000000001,25.7,15.700000000000005,9.1,3.700000000000001,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-01-01,66.469,3.364,10.29166666666667,14.4,0.0,0.4000000000000003,1.4000000000000004,2.8000000000000007,7.499999999999998,18.5,32.9,49.10000000000001,67.89999999999999,89.39999999999999,113.0,136.99999999999997,160.99999999999997,184.99999999999997,208.99999999999997,232.99999999999997,256.99999999999994,280.99999999999994,304.99999999999994,329.0,127.0,103.39999999999998,80.39999999999999,57.80000000000001,38.50000000000001,25.5,15.9,8.100000000000001,2.900000000000002,0.4000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2019-01-02,74.406,3.638,8.929166666666667,15.6,9.6,16.6,25.1,35.3,47.1,60.7,75.10000000000001,91.3,108.3,126.7,146.3,169.7,193.7,217.7,241.7,265.7,289.7,313.7,337.7,361.69999999999993,103.9,86.89999999999999,71.4,57.60000000000001,45.400000000000006,35.00000000000001,25.4,17.6,10.6,5.0,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-01-03,74.665,3.575,10.225,18.3,7.9,14.3,21.9,30.9,41.3,52.900000000000006,66.3,80.30000000000001,95.1,110.8,127.4,145.4,165.49999999999997,186.9,210.6,234.6,258.6,282.6,306.6,330.6,133.29999999999998,115.7,99.3,84.3,70.7,58.3,47.7,37.7,28.500000000000007,20.200000000000003,12.800000000000004,6.800000000000004,2.900000000000002,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-01-04,75.629,3.553,10.766666666666666,18.3,3.3999999999999995,8.799999999999999,16.0,24.0,32.2,42.8,55.2,69.39999999999999,84.39999999999999,99.59999999999998,116.6,134.4,153.39999999999998,174.2,197.6,221.6,245.6,269.6,293.6,317.6,141.8,123.2,106.4,90.4,74.6,61.2,49.6,39.8,30.8,22.0,15.0,8.8,3.8000000000000007,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2019-01-05,71.496,3.523,9.82013888888889,12.866666666666667,0.0,0.0,0.0,2.8,10.199999999999998,22.48333333333333,37.48333333333333,55.78333333333333,76.31666666666666,100.31666666666668,124.31666666666666,148.31666666666666,172.31666666666666,196.31666666666663,220.3166666666666,244.3166666666666,268.31666666666666,292.31666666666666,316.31666666666666,340.3166666666666,115.68333333333334,91.68333333333334,67.68333333333335,46.48333333333333,29.883333333333336,18.16666666666667,9.16666666666667,3.466666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
